date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:08:19	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:17%20GMT	https://daddylive.fun/cast/stream-305.php	F:/sports/dady/daddylive.fun/cast/stream-305.html	(from https://daddylive.fun/stream/stream-305.php)
20:08:20	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:18%20GMT	https://daddylive.fun/cast/stream-306.php	F:/sports/dady/daddylive.fun/cast/stream-306.html	(from https://daddylive.fun/stream/stream-306.php)
20:08:21	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:19%20GMT	https://daddylive.fun/cast/stream-307.php	F:/sports/dady/daddylive.fun/cast/stream-307.html	(from https://daddylive.fun/stream/stream-307.php)
20:08:21	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:19%20GMT	https://daddylive.fun/cast/stream-310.php	F:/sports/dady/daddylive.fun/cast/stream-310.html	(from https://daddylive.fun/stream/stream-310.php)
20:08:22	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:20%20GMT	https://daddylive.fun/cast/stream-311.php	F:/sports/dady/daddylive.fun/cast/stream-311.html	(from https://daddylive.fun/stream/stream-311.php)
20:08:23	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:21%20GMT	https://daddylive.fun/cast/stream-312.php	F:/sports/dady/daddylive.fun/cast/stream-312.html	(from https://daddylive.fun/stream/stream-312.php)
20:08:24	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:22%20GMT	https://daddylive.fun/cast/stream-314.php	F:/sports/dady/daddylive.fun/cast/stream-314.html	(from https://daddylive.fun/stream/stream-314.php)
20:08:25	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:23%20GMT	https://daddylive.fun/cast/stream-315.php	F:/sports/dady/daddylive.fun/cast/stream-315.html	(from https://daddylive.fun/stream/stream-315.php)
20:08:26	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:24%20GMT	https://daddylive.fun/cast/stream-317.php	F:/sports/dady/daddylive.fun/cast/stream-317.html	(from https://daddylive.fun/stream/stream-317.php)
20:08:26	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:24%20GMT	https://daddylive.fun/cast/stream-319.php	F:/sports/dady/daddylive.fun/cast/stream-319.html	(from https://daddylive.fun/stream/stream-319.php)
20:08:27	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:25%20GMT	https://daddylive.fun/cast/stream-320.php	F:/sports/dady/daddylive.fun/cast/stream-320.html	(from https://daddylive.fun/stream/stream-320.php)
20:08:28	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:26%20GMT	https://daddylive.fun/cast/stream-321.php	F:/sports/dady/daddylive.fun/cast/stream-321.html	(from https://daddylive.fun/stream/stream-321.php)
20:08:29	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:27%20GMT	https://daddylive.fun/cast/stream-323.php	F:/sports/dady/daddylive.fun/cast/stream-323.html	(from https://daddylive.fun/stream/stream-323.php)
20:08:29	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:27%20GMT	https://daddylive.fun/cast/stream-324.php	F:/sports/dady/daddylive.fun/cast/stream-324.html	(from https://daddylive.fun/stream/stream-324.php)
20:08:30	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:28%20GMT	https://daddylive.fun/cast/stream-325.php	F:/sports/dady/daddylive.fun/cast/stream-325.html	(from https://daddylive.fun/stream/stream-325.php)
20:08:31	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:29%20GMT	https://daddylive.fun/cast/stream-326.php	F:/sports/dady/daddylive.fun/cast/stream-326.html	(from https://daddylive.fun/stream/stream-326.php)
20:08:32	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:30%20GMT	https://daddylive.fun/cast/stream-327.php	F:/sports/dady/daddylive.fun/cast/stream-327.html	(from https://daddylive.fun/stream/stream-327.php)
20:08:33	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:31%20GMT	https://daddylive.fun/cast/stream-328.php	F:/sports/dady/daddylive.fun/cast/stream-328.html	(from https://daddylive.fun/stream/stream-328.php)
20:08:34	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:31%20GMT	https://daddylive.fun/cast/stream-329.php	F:/sports/dady/daddylive.fun/cast/stream-329.html	(from https://daddylive.fun/stream/stream-329.php)
20:08:35	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:33%20GMT	https://daddylive.fun/cast/stream-330.php	F:/sports/dady/daddylive.fun/cast/stream-330.html	(from https://daddylive.fun/stream/stream-330.php)
20:08:36	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:34%20GMT	https://daddylive.fun/cast/stream-331.php	F:/sports/dady/daddylive.fun/cast/stream-331.html	(from https://daddylive.fun/stream/stream-331.php)
20:08:37	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:35%20GMT	https://daddylive.fun/cast/stream-332.php	F:/sports/dady/daddylive.fun/cast/stream-332.html	(from https://daddylive.fun/stream/stream-332.php)
20:08:38	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:36%20GMT	https://daddylive.fun/cast/stream-334.php	F:/sports/dady/daddylive.fun/cast/stream-334.html	(from https://daddylive.fun/stream/stream-334.php)
20:08:38	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:36%20GMT	https://daddylive.fun/cast/stream-335.php	F:/sports/dady/daddylive.fun/cast/stream-335.html	(from https://daddylive.fun/stream/stream-335.php)
20:08:39	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:37%20GMT	https://daddylive.fun/cast/stream-336.php	F:/sports/dady/daddylive.fun/cast/stream-336.html	(from https://daddylive.fun/stream/stream-336.php)
20:08:40	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:38%20GMT	https://daddylive.fun/cast/stream-337.php	F:/sports/dady/daddylive.fun/cast/stream-337.html	(from https://daddylive.fun/stream/stream-337.php)
20:08:40	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:38%20GMT	https://daddylive.fun/cast/stream-339.php	F:/sports/dady/daddylive.fun/cast/stream-339.html	(from https://daddylive.fun/stream/stream-339.php)
20:08:41	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:39%20GMT	https://daddylive.fun/cast/stream-340.php	F:/sports/dady/daddylive.fun/cast/stream-340.html	(from https://daddylive.fun/stream/stream-340.php)
20:08:42	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:40%20GMT	https://daddylive.fun/cast/stream-341.php	F:/sports/dady/daddylive.fun/cast/stream-341.html	(from https://daddylive.fun/stream/stream-341.php)
20:08:43	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:41%20GMT	https://daddylive.fun/cast/stream-342.php	F:/sports/dady/daddylive.fun/cast/stream-342.html	(from https://daddylive.fun/stream/stream-342.php)
20:08:44	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:42%20GMT	https://daddylive.fun/cast/stream-344.php	F:/sports/dady/daddylive.fun/cast/stream-344.html	(from https://daddylive.fun/stream/stream-344.php)
20:08:44	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:43%20GMT	https://daddylive.fun/cast/stream-345.php	F:/sports/dady/daddylive.fun/cast/stream-345.html	(from https://daddylive.fun/stream/stream-345.php)
20:08:45	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:43%20GMT	https://daddylive.fun/cast/stream-347.php	F:/sports/dady/daddylive.fun/cast/stream-347.html	(from https://daddylive.fun/stream/stream-347.php)
20:08:46	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:44%20GMT	https://daddylive.fun/cast/stream-348.php	F:/sports/dady/daddylive.fun/cast/stream-348.html	(from https://daddylive.fun/stream/stream-348.php)
20:08:47	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:45%20GMT	https://daddylive.fun/cast/stream-349.php	F:/sports/dady/daddylive.fun/cast/stream-349.html	(from https://daddylive.fun/stream/stream-349.php)
20:08:47	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:45%20GMT	https://daddylive.fun/cast/stream-350.php	F:/sports/dady/daddylive.fun/cast/stream-350.html	(from https://daddylive.fun/stream/stream-350.php)
20:08:48	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:46%20GMT	https://daddylive.fun/cast/stream-351.php	F:/sports/dady/daddylive.fun/cast/stream-351.html	(from https://daddylive.fun/stream/stream-351.php)
20:08:49	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:47%20GMT	https://daddylive.fun/cast/stream-352.php	F:/sports/dady/daddylive.fun/cast/stream-352.html	(from https://daddylive.fun/stream/stream-352.php)
20:08:50	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:48%20GMT	https://daddylive.fun/cast/stream-353.php	F:/sports/dady/daddylive.fun/cast/stream-353.html	(from https://daddylive.fun/stream/stream-353.php)
20:08:50	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:48%20GMT	https://daddylive.fun/cast/stream-355.php	F:/sports/dady/daddylive.fun/cast/stream-355.html	(from https://daddylive.fun/stream/stream-355.php)
20:08:51	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:49%20GMT	https://daddylive.fun/cast/stream-356.php	F:/sports/dady/daddylive.fun/cast/stream-356.html	(from https://daddylive.fun/stream/stream-356.php)
20:08:52	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:50%20GMT	https://daddylive.fun/cast/stream-357.php	F:/sports/dady/daddylive.fun/cast/stream-357.html	(from https://daddylive.fun/stream/stream-357.php)
20:08:52	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:50%20GMT	https://daddylive.fun/cast/stream-358.php	F:/sports/dady/daddylive.fun/cast/stream-358.html	(from https://daddylive.fun/stream/stream-358.php)
20:08:53	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:51%20GMT	https://daddylive.fun/cast/stream-359.php	F:/sports/dady/daddylive.fun/cast/stream-359.html	(from https://daddylive.fun/stream/stream-359.php)
20:08:54	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:52%20GMT	https://daddylive.fun/cast/stream-361.php	F:/sports/dady/daddylive.fun/cast/stream-361.html	(from https://daddylive.fun/stream/stream-361.php)
20:08:55	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:53%20GMT	https://daddylive.fun/cast/stream-362.php	F:/sports/dady/daddylive.fun/cast/stream-362.html	(from https://daddylive.fun/stream/stream-362.php)
20:08:55	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:53%20GMT	https://daddylive.fun/cast/stream-363.php	F:/sports/dady/daddylive.fun/cast/stream-363.html	(from https://daddylive.fun/stream/stream-363.php)
20:08:56	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:54%20GMT	https://daddylive.fun/cast/stream-364.php	F:/sports/dady/daddylive.fun/cast/stream-364.html	(from https://daddylive.fun/stream/stream-364.php)
20:08:57	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:55%20GMT	https://daddylive.fun/cast/stream-366.php	F:/sports/dady/daddylive.fun/cast/stream-366.html	(from https://daddylive.fun/stream/stream-366.php)
20:08:58	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:56%20GMT	https://daddylive.fun/cast/stream-367.php	F:/sports/dady/daddylive.fun/cast/stream-367.html	(from https://daddylive.fun/stream/stream-367.php)
20:08:58	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:56%20GMT	https://daddylive.fun/cast/stream-371.php	F:/sports/dady/daddylive.fun/cast/stream-371.html	(from https://daddylive.fun/stream/stream-371.php)
20:08:59	1665/1665	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:38:57%20GMT	https://daddylive.fun/channels/GET	F:/sports/dady/daddylive.fun/channels/GET	(from https://daddylive.fun/channels/stream-31.php)
20:08:59	97557/97557	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:45:28%20GMT	https://daddylive.fun/channels/stylesheet.css	F:/sports/dady/daddylive.fun/channels/stylesheet.css	(from https://daddylive.fun/channels/stream-31.php)
20:08:59	250/250	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/custom.css	F:/sports/dady/daddylive.fun/channels/css/custom.css	(from https://daddylive.fun/channels/stream-31.php)
20:08:59	29062/29062	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css	(from https://daddylive.fun/channels/stream-31.php)
20:09:00	28320/28320	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2013%20Jan%202022%2014:45:28%20GMT	https://daddylive.fun/channels/js/holder.min.js	F:/sports/dady/daddylive.fun/channels/js/holder.min.js	(from https://daddylive.fun/channels/stream-31.php)
20:09:04	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?v=4.6.3	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.eot	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:05	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfontd41d.eot	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:06	71896/71896	---M--	200	added ('OK')	font/woff2	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2?v=4.6.3	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff2	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:07	90412/90412	---M--	200	added ('OK')	font/woff	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff?v=4.6.3	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:07	152796/152796	---MCZ	200	added ('OK')	font/ttf	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.ttf?v=4.6.3	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.ttf	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:09	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2024%20Jul%202020%2023:32:07%20GMT	https://daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont.svg?v=4.6.3	F:/sports/dady/daddylive.fun/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.svg	(from https://daddylive.fun/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:09	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?v=4.6.3	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.eot	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:10	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfontd41d.eot	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:10	71896/71896	---M--	200	added ('OK')	font/woff2	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2?v=4.6.3	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff2	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:11	90412/90412	---M--	200	added ('OK')	font/woff	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff?v=4.6.3	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:12	152796/152796	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.ttf?v=4.6.3	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.ttf	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:13	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Dec%202021%2023:40:32%20GMT	https://daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont.svg?v=4.6.3	F:/sports/dady/daddylive.fun/stream/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.svg	(from https://daddylive.fun/stream/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:09:13	1665/1665	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:39:11%20GMT	https://daddylive.fun/cast/GET	F:/sports/dady/daddylive.fun/cast/GET	(from https://daddylive.fun/cast/stream-60.php)
20:09:13	97557/97557	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:44:42%20GMT	https://daddylive.fun/cast/stylesheet.css	F:/sports/dady/daddylive.fun/cast/stylesheet.css	(from https://daddylive.fun/cast/stream-60.php)
20:09:13	250/250	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/custom.css	F:/sports/dady/daddylive.fun/cast/css/custom.css	(from https://daddylive.fun/cast/stream-60.php)
20:09:14	29062/29062	---MCZ	200	added ('OK')	text/css	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css	(from https://daddylive.fun/cast/stream-60.php)
20:09:15	28320/28320	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2013%20Jan%202022%2014:44:42%20GMT	https://daddylive.fun/cast/js/holder.min.js	F:/sports/dady/daddylive.fun/cast/js/holder.min.js	(from https://daddylive.fun/cast/stream-60.php)
20:09:18	1215/1215	---MCZ	403	error ('Forbidden')	text/html	date:Sat,%2019%20Feb%202022%2014:39:13%20GMT	https://daddylive.fun/stream/	F:/sports/dady/daddylive.fun/stream/index.html	(from http://st.chatango.com/js/gz/emb.js)
20:10:25	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?v=4.6.3	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.eot	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:26	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfontd41d.eot	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:27	71896/71896	---M--	200	added ('OK')	font/woff2	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2?v=4.6.3	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff2	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:27	90412/90412	---M--	200	added ('OK')	font/woff	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff?v=4.6.3	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:28	152796/152796	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.ttf?v=4.6.3	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.ttf	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:30	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2013%20Jan%202022%2014:45:27%20GMT	https://daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont.svg?v=4.6.3	F:/sports/dady/daddylive.fun/channels/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.svg	(from https://daddylive.fun/channels/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:31	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?v=4.6.3	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.eot	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:32	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.eot?	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfontd41d.eot	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:33	71896/71896	---M--	200	added ('OK')	font/woff2	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2?v=4.6.3	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff2	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:34	90412/90412	---M--	200	added ('OK')	font/woff	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.woff?v=4.6.3	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.woff	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:34	152796/152796	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.ttf?v=4.6.3	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.ttf	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
20:10:36	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2013%20Jan%202022%2014:44:41%20GMT	https://daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont.svg?v=4.6.3	F:/sports/dady/daddylive.fun/cast/css/font-awesome-4.6.3/fonts/fontawesome-webfont5b62.svg	(from https://daddylive.fun/cast/css/font-awesome-4.6.3/css/font-awesome.min.css)
