date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:03:35	102806/102806	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:33%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=174841	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index8865.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:35	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:34%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=174827	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index8e92.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:35	102813/102813	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=174339	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index340a.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:35	4864/4864	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/210899	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/210899.json	(from https://www.uwatchfree.fo/2021/10/army-of-thieves-2021-full-movie-nyy1m/)
03:03:35	102810/102810	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=174008	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index5dad.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:35	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/netutv.php?vid=AhACtfUrU6yJ	D:/movies/uwacthfree/www.uwatchfree.fo/netutv041a.html	(from https://www.uwatchfree.fo/2021/10/army-of-thieves-2021-full-movie-nyy1m/)
03:03:35	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173743	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index9890.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:37	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:36%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=3dOLqXXq4of3yJ	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape2f87.html	(from https://www.uwatchfree.fo/2021/10/army-of-thieves-2021-full-movie-nyy1m/)
03:03:37	102804/102804	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:35%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173504	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index1fc4.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:37	102812/102812	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:36%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173358	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index5872.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:37	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:36%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173308	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexabf1.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:38	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:37%20GMT	https://www.uwatchfree.fo/fembed.php?fid=5d7lehdy5q4jjw1	D:/movies/uwacthfree/www.uwatchfree.fo/fembed6e99.html	(from https://www.uwatchfree.fo/2021/10/army-of-thieves-2021-full-movie-nyy1m/)
03:03:39	102812/102812	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:37%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173270	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index0743.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:39	102817/102817	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:38%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173254	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index7e2f.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:40	102815/102815	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:38%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173219	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index1d64.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:40	102803/102803	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:38%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173169	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index149c.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:41	102804/102804	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:39%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173132	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexc2c9.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:41	102807/102807	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:40%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173127	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index5704.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:42	102814/102814	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:41%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173120	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index7255.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:42	102809/102809	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:40%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173125	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index295f.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:43	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:42%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=173078	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexef99.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:43	102806/102806	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:42%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172995	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexca88.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:44	102809/102809	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:43%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172993	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index30ee.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:45	102813/102813	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:43%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172994	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexa68e.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:46	102814/102814	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:44%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172979	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index8961.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:46	102807/102807	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:44%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172977	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index0893.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:47	102806/102806	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:45%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172944	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexc2f0.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:47	102814/102814	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:45%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172943	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexcda8.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:48	102806/102806	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:46%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172939	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexe212.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:48	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:46%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172933	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexcbcc.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:50	102805/102805	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:47%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172906	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/index7461.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:50	102807/102807	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:47%20GMT	https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/?replytocom=172871	D:/movies/uwacthfree/www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/comment-page-2/indexfb77.html	(from https://www.uwatchfree.fo/2021/12/sooryavanshi-2021-full-movie-q3nze/)
03:03:50	1682/1682	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:33:48%20GMT	https://www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/feed/index.html	(from https://www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/)
03:03:52	8137/8137	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:33:50%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/feed/index.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:52	47316/47316	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:50%20GMT	https://www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/?replytocom=173816	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/indexf3d1.html	(from https://www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/)
03:03:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:33:49%20GMT	https://www.uwatchfree.fo/?p=212790	D:/movies/uwacthfree/www.uwatchfree.fo/index1dba.html	(from https://www.uwatchfree.fo/2021/11/the-last-duel-2021-full-movie-tlq6j/)
03:03:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:33:50%20GMT	https://www.uwatchfree.fo/?p=212494	D:/movies/uwacthfree/www.uwatchfree.fo/indexeb8f.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:53	60392/60392	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:52%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=172714	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index78b7.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:53	4653/4653	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:33:53%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215246	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215246.json	(from https://www.uwatchfree.fo/2022/01/superman-lois-2021-season-1-complete/)
03:03:54	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:53%20GMT	https://www.uwatchfree.fo/netutv.php?vid=sp8PFHNp1m68	D:/movies/uwacthfree/www.uwatchfree.fo/netutva3f3.html	(from https://www.uwatchfree.fo/2022/01/superman-lois-2021-season-1-complete/)
03:03:55	60389/60389	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:53%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=172278	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index69c2.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:55	60400/60400	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:53%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=172676	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index1012.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:55	60390/60390	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:54%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=172100	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/indexb9b7.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:56	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:55%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=Pwo4prAYvBT0vZY	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape1364.html	(from https://www.uwatchfree.fo/2022/01/superman-lois-2021-season-1-complete/)
03:03:57	60403/60403	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:55%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=171989	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index8351.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:57	60390/60390	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:55%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=172087	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index14d7.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:57	60390/60390	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:56%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=171983	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/indexec20.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:57	60394/60394	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:56%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=171924	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/indexa96b.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:58	60392/60392	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=171919	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/index65c0.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:58	60398/60398	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/?replytocom=171914	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/indexf08e.html	(from https://www.uwatchfree.fo/2021/11/venom-let-there-be-carnage-2021-full-movie-dpgbg/)
03:03:58	4692/4692	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215218	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215218.json	(from https://www.uwatchfree.fo/2022/01/the-naked-director-2021-season-2-complete/)
03:03:58	1174/1174	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/2021/11/last-night-in-soho-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/last-night-in-soho-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/11/last-night-in-soho-2021-full-movie/)
03:03:58	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/netutv.php?vid=2uwzvRpLmZpF	D:/movies/uwacthfree/www.uwatchfree.fo/netutv2604.html	(from https://www.uwatchfree.fo/2022/01/the-naked-director-2021-season-2-complete/)
03:03:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/?p=212216	D:/movies/uwacthfree/www.uwatchfree.fo/index218d.html	(from https://www.uwatchfree.fo/2021/11/last-night-in-soho-2021-full-movie/)
03:03:58	1174/1174	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:33:58%20GMT	https://www.uwatchfree.fo/2021/11/zeros-and-ones-2021-full-movie-kld5y/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/zeros-and-ones-2021-full-movie-kld5y/feed/index.html	(from https://www.uwatchfree.fo/2021/11/zeros-and-ones-2021-full-movie-kld5y/)
03:03:59	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:33:59%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=jldzYle614izWQK	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape3ed7.html	(from https://www.uwatchfree.fo/2022/01/the-naked-director-2021-season-2-complete/)
03:03:59	15440/15440	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:33:59%20GMT	https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/feed/index.html	(from https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/)
03:03:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:33:59%20GMT	https://www.uwatchfree.fo/?p=212219	D:/movies/uwacthfree/www.uwatchfree.fo/indexb351.html	(from https://www.uwatchfree.fo/2021/11/zeros-and-ones-2021-full-movie-kld5y/)
03:03:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:33:59%20GMT	https://www.uwatchfree.fo/?p=211677	D:/movies/uwacthfree/www.uwatchfree.fo/index88c6.html	(from https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/)
03:04:00	81829/81829	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:34:00%20GMT	https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/?replytocom=175336	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/indexbe7d.html	(from https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/)
03:04:00	4672/4672	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:34:00%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215162	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215162.json	(from https://www.uwatchfree.fo/2022/01/mrs-fletcher-2019-season-1-complete/)
03:04:00	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:34:00%20GMT	https://www.uwatchfree.fo/netutv.php?vid=T0whA1HZIBsU	D:/movies/uwacthfree/www.uwatchfree.fo/netutva40d.html	(from https://www.uwatchfree.fo/2022/01/mrs-fletcher-2019-season-1-complete/)
03:04:00	81829/81829	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:34:00%20GMT	https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/?replytocom=174337	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/index98f8.html	(from https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/)
03:04:01	81828/81828	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:34:00%20GMT	https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/?replytocom=174096	D:/movies/uwacthfree/www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/index0095.html	(from https://www.uwatchfree.fo/2021/11/shang-chi-and-the-legend-of-the-ten-rings-2021-full-movie-tlq6j/)
03:04:01	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:34:01%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=xOMqx2lv76I9kX	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape74fb.html	(from https://www.uwatchfree.fo/2022/01/mrs-fletcher-2019-season-1-complete/)
